Date,Close,Volume,Turnover
2016-04-27,21.0375,1242430,104493071.05
2016-04-28,20.8875,1632984,136446974.65
2016-04-29,20.75,1503148,124225223.1
2016-05-02,20.55,1064693,87405829.65
2016-05-03,20.35,1748512,144571983.1
2016-05-04,20.1875,1438286,116131292.5
2016-05-05,19.75,1388735,110718277.05
2016-05-06,20.15,1757174,141588680.45
2016-05-09,20.3125,771806,62707820.65
2016-05-10,20.45,1413819,115609892.85
2016-05-11,20.225,866385,70049691.65
2016-05-12,20.425,1497280,122391175.8
2016-05-13,19.9375,1653423,132315309.85
2016-05-16,19.8875,967679,77126330.1
2016-05-17,19.7625,1139217,90331318.05
2016-05-18,19.5875,1225252,95831867.15
2016-05-19,19.275,1782822,139644981.65
2016-05-20,18.7,1265203,95866736.25
2016-05-23,18.175,1138789,83800132.55
2016-05-24,18.5125,1391742,102961448.25
2016-05-25,18.8,837212,63012528.05
2016-05-26,19.425,1390101,106965578.3
2016-05-27,20.05,1942706,154882628.35
2016-05-30,20.4,5411787,446510410.6
2016-05-31,20.2625,3347121,271528391.1
2016-06-01,20.1125,1896306,154435212.9
2016-06-02,19.7875,1593891,126448626.2
2016-06-03,19.275,2176976,170431569.35
2016-06-06,19.0,1493620,114020592.95
2016-06-07,18.875,1947441,147787582.55
2016-06-08,19.575,2740850,212919963.75
2016-06-09,19.5,1850951,145326525.7
2016-06-10,19.375,1291535,100592640.4
2016-06-13,18.9375,1520644,115068661.45
2016-06-14,18.9875,1110539,84465848.5
2016-06-15,20.1,8790505,711766117.0
2016-06-16,19.6375,2534763,199384395.8
2016-06-17,19.2625,3351159,260085701.65
2016-06-20,19.4125,2411429,186606944.2
2016-06-21,19.35,1652099,127850202.85
2016-06-22,19.2375,1715922,132648313.1
2016-06-23,19.0875,1636361,124916887.95
2016-06-24,18.875,2605841,193444601.3
2016-06-27,19.15,1836212,140500061.9
2016-06-28,18.8375,2750796,209643052.7
2016-06-29,19.1375,3631387,278512673.2
2016-06-30,20.2375,11938376,954946237.2
2016-07-01,20.9375,14375533,1206492774.95
2016-07-04,21.2375,6673505,568543218.8
2016-07-05,20.475,9248921,768512676.7
2016-07-07,19.975,9032907,729813018.2
2016-07-08,19.7,6525408,515688344.0
2016-07-11,19.975,2822202,225783224.8
2016-07-12,20.5375,5351921,437976745.65
2016-07-13,20.6125,4329116,358926790.8
2016-07-14,20.4625,3023979,247810081.95
2016-07-15,20.05,4088330,329436828.25
2016-07-18,19.85,2782776,224047943.6
2016-07-19,19.8875,2053540,163534944.3
2016-07-20,20.225,2054953,165438820.4
2016-07-21,19.9625,1887672,151808323.7
2016-07-22,20.025,2742638,219552157.75
2016-07-25,20.1625,3900913,314026794.15
2016-07-26,20.175,4250570,345499926.9
2016-07-27,20.15,4055105,326528836.2
2016-07-28,19.4375,20914985,1653242609.9
2016-07-29,19.175,4907927,378948147.5
2016-08-01,19.0125,3002193,229467420.9
2016-08-02,18.75,4003411,302661221.55
2016-08-03,18.2875,4094702,301638542.3
2016-08-04,18.3,3975309,292414772.8
2016-08-05,18.425,3366518,248585619.9
2016-08-08,18.5375,4516987,334668392.55
2016-08-09,18.2625,1742034,127806887.65
2016-08-10,17.8625,2209033,159175024.6
2016-08-11,17.75,2147021,152475279.9
2016-08-12,17.8875,1709666,122193691.7
2016-08-16,18.2,2160762,156177164.35
2016-08-17,18.225,1523148,111079521.9
2016-08-18,18.1875,1892369,138280354.0
2016-08-19,18.225,1438469,104849464.05
2016-08-22,18.4,2397346,176454366.45
2016-08-23,18.4125,1753826,129269005.6
2016-08-24,18.4,1518489,111852163.8
2016-08-25,17.8625,3925354,283962252.0
2016-08-26,17.9375,1839065,132070560.9
2016-08-29,17.9125,1635058,117412333.55
2016-08-30,18.475,8508369,622237253.9
2016-08-31,18.7125,5741631,429067175.45
2016-09-01,18.8125,5760523,438016417.25
2016-09-02,19.025,2566920,194855354.7
2016-09-06,18.9875,2530721,192549218.75
2016-09-07,19.6125,8088683,628710374.6
2016-09-08,20.1125,9152058,737824842.6
2016-09-09,20.0625,4779492,386221622.65
2016-09-12,19.0125,3819450,293283536.45
2016-09-14,19.6125,3234895,251339613.55
2016-09-15,19.6875,2846223,224525841.0
2016-09-16,20.6125,13930432,1140957498.0
2016-09-19,20.9,6938718,580603769.8
2016-09-20,20.4125,3175928,260494424.45
2016-09-21,20.6625,4906475,406911638.9
2016-09-22,21.15,6952413,587567758.1
2016-09-23,21.65,15607451,1360494524.4
2016-09-26,21.25,6579892,567096732.7
2016-09-27,20.0375,13473330,1106923145.9
2016-09-28,20.425,11807350,965046201.1
2016-09-29,18.225,23579631,1772573342.75
2016-09-30,19.575,19607872,1519501235.3
2016-10-03,20.0875,8614133,694449213.55
2016-10-04,20.3,8001761,651016988.45
2016-10-05,20.4,5178953,424360669.55
2016-10-06,20.875,16609576,1391808620.55
2016-10-07,20.775,4824461,401625535.5
2016-10-10,20.7,2199092,183248263.2
2016-10-13,20.0125,5040632,404982120.65
2016-10-14,20.1875,4410325,353975166.65
2016-10-17,20.2875,3463006,281633605.4
2016-10-18,20.6375,3435846,282415209.55
2016-10-19,20.75,3776839,315025166.05
2016-10-20,20.8125,2146496,179292405.2
2016-10-21,20.975,3078601,257091979.6
2016-10-24,21.2125,3908499,329974378.15
2016-10-25,21.2,3017748,255760259.65
2016-10-26,21.4125,6043742,520050551.6
2016-10-27,21.4,4228134,361527724.7
2016-10-28,22.425,12617508,1114272829.0
2016-11-01,22.325,7032255,630749960.6
2016-11-02,21.425,4572675,396164202.7
2016-11-03,21.425,4751068,410275862.5
2016-11-04,20.425,6172492,510618932.6
2016-11-07,20.7875,3700358,309754871.75
2016-11-08,20.65,3223684,265957143.3
2016-11-09,19.825,15152944,1149902977.0
2016-11-10,20.55,4270893,352669958.2
2016-11-11,19.7125,3208914,255983787.05
2016-11-15,19.4,5556319,432041983.1
2016-11-16,18.6375,4191820,319953402.5
2016-11-17,18.5625,3085533,230370681.55
2016-11-18,18.55,2636899,196259084.2
2016-11-21,17.7375,4761923,343117952.2
2016-11-22,17.95,3336747,238639731.75
2016-11-23,18.3,2376286,172838331.55
2016-11-24,18.025,5841537,422017185.7
2016-11-25,18.675,2801633,207089219.7
2016-11-28,19.0,2702963,204941763.65
2016-11-29,19.125,2121040,162536726.15
2016-11-30,19.4125,1943438,150496718.3
2016-12-01,19.0125,1917286,146987769.2
2016-12-02,18.8125,1659190,124897958.2
2016-12-05,18.825,1185514,88928848.25
2016-12-06,18.875,1403008,106651849.5
2016-12-07,18.7125,1234098,93033083.65
2016-12-08,19.05,1496278,113742547.55
2016-12-09,19.15,1219443,93440742.9
2016-12-12,19.3375,2586142,200978312.85
2016-12-13,19.425,1559160,121340513.1
2016-12-14,18.9625,1520999,116353221.95
2016-12-15,19.0375,3191871,243462876.65
2016-12-16,18.8875,1281932,97026134.25
2016-12-19,18.85,1015976,76604406.35
2016-12-20,18.5375,1420262,105779640.3
2016-12-21,18.5625,1059173,78851096.9
2016-12-22,18.4625,1417595,104593749.35
2016-12-23,18.1875,1798654,131182899.15
2016-12-26,17.65,1717480,122273842.9
2016-12-27,17.9875,2014388,144032346.45
2016-12-28,18.15,2281659,166389894.7
2016-12-29,18.3125,2671270,195606198.6
2016-12-30,18.75,2190430,163855506.25
2017-01-02,18.7875,1427943,106879981.2
2017-01-03,20.25,13000273,1040919070.55
2017-01-04,20.2625,6343967,516998113.0
2017-01-05,20.7375,4361024,359090785.4
2017-01-06,20.55,4602381,380816693.15
2017-01-09,21.125,5750739,488464903.3
2017-01-10,21.0875,2313509,195189282.95
2017-01-11,21.125,2550772,216010190.3
2017-01-12,21.5,5070644,438504294.0
2017-01-13,21.3,2085508,177473063.1
2017-01-16,21.3875,1857998,158556593.45
2017-01-17,21.2375,1665756,141849268.3
2017-01-18,21.825,3408211,294658365.35
2017-01-19,22.35,11371755,1021395083.2
2017-01-20,20.675,12788789,1086234038.0
2017-01-23,21.2875,6924697,588472387.75
2017-01-24,21.3625,2980580,253675638.25
2017-01-25,21.2875,2949075,251607041.45
2017-01-27,21.775,4574863,397214825.7
2017-01-30,21.5875,2770476,239858896.15
2017-01-31,21.0875,2639845,223408167.2
2017-02-01,22.2,7733560,671322883.6
2017-02-02,22.275,5341634,474291021.55
2017-02-03,23.4125,12702808,1177763200.65
2017-02-06,23.6625,5410881,511996223.25
2017-02-07,23.025,4265701,394917552.75
2017-02-08,23.975,7537451,712416874.15
2017-02-09,23.9625,6471281,620457666.3
2017-02-10,24.0375,5262869,507880496.0
2017-02-13,23.5125,5651731,526579946.05
2017-02-14,23.275,2691915,250729284.35
2017-02-15,22.4375,4689291,424853564.7
2017-02-16,23.05,7614565,687440823.05
2017-02-17,23.45,5080187,474095354.15
2017-02-20,23.425,4228261,396685616.95
2017-02-21,23.825,5562882,527759520.8
2017-02-22,23.3625,3911025,368153802.45
2017-02-23,23.3125,10444105,980191055.7
2017-02-27,23.5875,6421575,604969242.85
2017-02-28,24.025,6103175,583561913.85
2017-03-01,24.3375,12197387,1198851114.6
2017-03-02,23.6125,6287404,605581530.1
2017-03-03,24.375,9296431,891968620.5
2017-03-06,24.7125,9334172,925549935.2
2017-03-07,24.35,3174000,310516608.45
2017-03-08,24.025,5062518,488726255.65
2017-03-09,23.8,3293528,315819201.25
2017-03-10,23.5625,5628521,532233393.9
2017-03-14,24.125,5150481,497732342.95
2017-03-15,24.275,6129710,597380554.3
2017-03-16,25.2125,14843306,1478193415.6
2017-03-17,25.2125,12676366,1283261573.95
2017-03-20,24.9125,4053334,403778682.0
2017-03-21,24.975,5697763,568913042.3
2017-03-22,23.975,5967681,579068494.8
2017-03-23,24.675,11129702,1103584153.95
2017-03-24,24.9625,15955770,1610439089.25
2017-03-27,26.0625,18039498,1853701978.9
2017-03-28,26.0625,11127281,1170499513.6
2017-03-29,26.05,5875570,613401142.75
2017-03-30,26.35,8142405,858296767.9
2017-03-31,26.4375,3719336,393954531.75
2017-04-03,26.95,5906823,634046868.8
2017-04-05,27.6625,6924055,760858562.25
2017-04-06,27.525,4277723,469527257.8
2017-04-07,26.8625,4584342,497344651.95
2017-04-10,27.3625,4467994,484115954.85
2017-04-11,28.1125,6882796,766932696.55
2017-04-12,28.1,14714387,1651219177.75
2017-04-13,27.9375,6165587,692370588.15
2017-04-17,28.2125,6017842,678172172.85
2017-04-18,27.7,4048718,457247219.4
2017-04-19,28.1625,3660068,407365903.3
2017-04-20,28.35,3193919,363182748.7
2017-04-21,29.1125,5817701,668863981.05
2017-04-24,28.7125,8923230,1027208917.4
2017-04-25,28.8,3677802,425185088.2
2017-04-26,28.3625,4155308,473884094.15
2017-04-27,28.2,2829656,320743564.8
2017-04-28,28.2875,2515185,284567551.35
2017-05-02,28.6375,3763130,429911807.65
2017-05-03,28.325,3608262,411985822.65
2017-05-04,27.85,9133312,1015675150.75
2017-05-05,27.9375,3803759,426966738.7
2017-05-08,28.1875,2167551,244555948.4
2017-05-09,28.9875,5562684,641393650.05
2017-05-10,28.7625,3473996,401017733.3
2017-05-11,28.525,1988610,227830716.75
2017-05-12,28.1875,2017943,227481619.15
2017-05-15,29.125,3865509,445949174.45
2017-05-16,29.375,6809142,800077783.3
2017-05-17,29.775,12725669,1523922926.2
2017-05-18,29.4375,8174496,970449966.05
2017-05-19,28.15,13092179,1511248152.3
2017-05-22,28.2125,12856396,1451247731.45
2017-05-23,26.15,20165826,2153431755.6
2017-05-24,26.025,36285023,3792996687.45
2017-05-25,25.85,187568863,5110046306.55
2017-05-26,30.2,86145198,2547124621.8
2017-05-29,28.95,46999936,1410409104.95
2017-05-30,27.9,19041136,535915846.75
2017-05-31,26.7,23919077,642709570.95
2017-06-01,26.4,13998478,373190592.5
2017-06-02,25.35,15613599,402581848.25
2017-06-05,24.3,14854015,364383335.55
2017-06-06,25.25,24988774,627053881.3
2017-06-07,25.35,12777067,324144247.95
2017-06-08,25.75,17620798,450711481.2
2017-06-09,25.7,7328841,188537472.6
2017-06-12,25.3,6683414,170243480.0
2017-06-13,25.05,5804471,146460740.3
