date,desc,text
07-Jan-2026 11:04:33,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Castrol India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
29-Dec-2025 11:11:30,Trading Window,"Castrol India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
24-Dec-2025 17:40:50,General Updates,Castrol India Limited has informed the Exchange about General Updates
24-Dec-2025 17:37:18,Public Announcement-Open Offer,"UBS Securities India Pvt Ltd has submitted to  the Exchange a copy of PUBLIC ANNOUNCEMENT UNDER REGULATIONS 3(1), 4 AND 5(1) READ WITH REGULATIONS 13(2)(e), 14 AND 15(1) OF THE SECURITIES AND EXCHANGE"
24-Dec-2025 15:07:29,Agreements,Castrol India Limited has informed the Exchange about Agreements
24-Dec-2025 14:53:02,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated December 24, 2025, titled ""Press Release as enclosed.""."
24-Dec-2025 14:41:18,News Verification,"The Exchange has sought clarification from Castrol India Limited with respect to recent news item captioned BP to sell 65% stake in Castrol to Stonepeak for $6 bn, Castrol India shares rise 8%.  The r"
22-Dec-2025 13:34:44,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated December 22, 2025, titled ""Castrol India expands its Auto Care portfolio with new Aesthetic Care range.""."
15-Dec-2025 10:42:07,Updates,Castrol India Limited has informed the Exchange regarding 'Press Release as enclosed.'. Castrol India Limited has informed the Exchange regarding 'Press Release as enclosed.'.
14-Nov-2025 15:01:30,Appointment,"Castrol India Limited has informed the Exchange regarding Appointment of Mr Mayank Pandey as Other of the company w.e.f. January 01, 2026."
11-Nov-2025 18:04:28,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Transcript
06-Nov-2025 19:38:45,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Link of Recording
05-Nov-2025 16:43:27,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
04-Nov-2025 13:48:21,Outcome of Board Meeting,"Castrol India Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025."
30-Oct-2025 10:54:43,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Schedule of meet
10-Oct-2025 15:29:28,Change in Management,Castrol India Limited has informed the Exchange about change in Management
10-Oct-2025 15:24:35,Outcome of Board Meeting,"Castrol India Limited has informed the Exchange regarding Outcome of Board Meeting held on October 10, 2025."
07-Oct-2025 15:50:57,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Castrol India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
01-Oct-2025 10:54:56,Updates,Castrol India Limited has informed the Exchange regarding 'Press Release as enclosed.'.
29-Sep-2025 14:03:11,Trading Window,"Castrol India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
22-Sep-2025 10:54:47,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated September 22, 2025, titled ""Castrol India launches Helmet Cleaner, expands Auto Care portfolio""."
15-Sep-2025 12:57:35,Shareholders meeting,"Castrol India Limited has informed the Exchange regarding Proceedings of Postal Ballot. Further, the company has submitted the Exchange a copy of Srutinizers report along with voting results."
14-Aug-2025 12:32:41,General Updates,Castrol India Limited has informed the Exchange about General Updates
13-Aug-2025 22:04:26,Investor Presentation,Castrol India Limited has informed the Exchange about Investor Presentation
13-Aug-2025 16:58:28,Investor Presentation,Castrol India Limited has informed the Exchange about Investor Presentation
13-Aug-2025 12:55:18,Shareholders meeting,Castrol India Limited has informed the Exchange regarding Notice of Postal Ballot
12-Aug-2025 22:02:08,Investor Presentation,Castrol India Limited has informed the Exchange about Investor Presentation
11-Aug-2025 20:15:14,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Schedule of meet
11-Aug-2025 14:30:28,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Transcript
06-Aug-2025 18:10:02,General Updates,Castrol India Limited has informed the Exchange about General Updates
06-Aug-2025 17:48:46,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Link of Recording
05-Aug-2025 14:57:38,Appointment,"Castrol India Limited has informed the Exchange regarding Appointment of Mr Parikh & Associates as Other of the company w.e.f. August 05, 2025."
05-Aug-2025 14:53:42,Record Date,Castrol India Limited has informed the Exchange that Record date for the purpose of Dividend  is 11-Aug-2025.
05-Aug-2025 14:45:40,Outcome of Board Meeting,"Castrol India Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025."
01-Aug-2025 10:36:30,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated August 01, 2025, titled ""Castrol India launches upgraded MAGNATEC engine oil range with latest global API SQ specificati"
25-Jul-2025 09:52:10,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Schedule of meet
11-Jul-2025 17:17:22,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,Castrol India Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company
07-Jul-2025 14:50:31,Appointment,"Castrol India Limited has informed the Exchange regarding Appointment of Ms Mrinalini Srinivasan as Chief Financial Officer of the company w.e.f. July 28, 2025."
07-Jul-2025 14:41:11,Outcome of Board Meeting,"Castrol India Limited has informed the Exchange regarding Outcome of Board Meeting held on July 07, 2025."
07-Jul-2025 14:09:57,Record Date,Castrol India Limited has informed the Exchange that Record date for the purpose of Dividend  is 11-Aug-2025.
07-Jul-2025 13:54:56,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Castrol India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
01-Jul-2025 12:58:41,Disclosure under SEBI Takeover Regulations,Castrol India Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulati
30-Jun-2025 12:16:48,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated Jun 30, 2025, titled ""Castrol India launches three new products under its autocare range""."
27-Jun-2025 10:48:13,Trading Window,"Castrol India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
11-Jun-2025 18:29:51,Resignation,"Castrol India Limited has informed the Exchange regarding Resignation of Mr Rohit Talwar as Other of the company w.e.f. August 08, 2025."
10-Jun-2025 17:15:09,Change in Management,Castrol India Limited has informed the Exchange about change in Management
10-Jun-2025 17:12:44,Outcome of Board Meeting,"Castrol India Limited has informed the Exchange regarding  Board meeting held on Jun 10, 2025."
02-Jun-2025 20:33:29,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
29-May-2025 18:22:40,News Verification,The Exchange has sought clarification from Castrol India Limited with respect to recent news item captioned Castrol India share price rises 5% as news reports suggest large corporates may be eyeing th
29-May-2025 15:30:57,News Verification,The Exchange has sought clarification from Castrol India Limited with respect to recent news item captioned Castrol India share price rises 5% as news reports suggest large corporates may be eyeing th
05-May-2025 16:54:59,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Transcript
29-Apr-2025 16:51:31,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Link of Recording
29-Apr-2025 16:41:45,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
28-Apr-2025 18:11:36,Updates,Castrol India Limited has informed the Exchange regarding 'Amendment to the Code of Practices & Procedures for Fair Disclosure of Unpublished Price Sensitive Information and determination of legitimat
28-Apr-2025 15:49:12,Outcome of Board Meeting,"Castrol India Limited has informed the Exchange regarding Outcome of Board Meeting held on April 28, 2025."
16-Apr-2025 13:45:10,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Schedule of meet
04-Apr-2025 17:16:35,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Castrol India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
25-Mar-2025 21:53:44,Shareholders meeting,"Castrol India Limited has submitted the Exchange a copy Srutinizers report of  undefined held on March 25, 2025. Further, the company has informed the Exchange regarding voting results."
