date,desc,text
17-Nov-2025 15:42:38,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
10-Nov-2025 22:19:40,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
10-Nov-2025 22:17:56,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
10-Nov-2025 22:15:25,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
10-Nov-2025 17:24:14,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
10-Nov-2025 16:36:05,Disclosure of material issue,AstraZeneca Pharma India Limited has informed regarding the resignation of Company Secretary and Compliance Officer
10-Nov-2025 16:34:24,Disclosure of material issue,AstraZeneca Pharma India Limited has informed regarding Disclosure of material issue
10-Nov-2025 16:32:54,Disclosure of material issue,AstraZeneca Pharma India Limited has informed regarding Disclosure of material issue
07-Nov-2025 18:35:39,Press Release,"AstraZeneca Pharma India Limited has informed the Exchange regarding a press release dated November 07, 2025, titled ""Press Release""."
07-Nov-2025 17:38:03,Outcome of Board Meeting,"AstraZeneca Pharma India Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025."
15-Oct-2025 14:35:43,Product launch,AstraZeneca Pharma India Limited has informed the Exchange about Product launch
09-Oct-2025 16:06:07,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
03-Oct-2025 20:39:04,Product launch,AstraZeneca Pharma India Limited has informed the Exchange about Product launch
19-Sep-2025 10:01:49,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
12-Sep-2025 17:49:40,Trading Window,"AstraZeneca Pharma India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
12-Sep-2025 14:54:14,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,AstraZeneca Pharma India Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company
12-Sep-2025 14:37:41,Disclosure of material issue,"AstraZeneca Pharma India Limited has informed regarding Disclosure of material issue under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015"
12-Sep-2025 14:35:54,Disclosure of material issue,AstraZeneca Pharma India Limited has informed regarding Disclosure of material issue
