date,desc,text
16-Feb-2018 12:39:00,Reply to Clarification Sought,"NCC:The Exchange has sought clarification from NCC Limited with respect to announcement dated 14-Feb-2018, regarding "" NCC Limited has informed the Exchange regarding Outcome of Board Meeting held on "
15-Feb-2018 20:14:00,Clarification,"NCC:The Exchange has sought clarification from NCC Limited with respect to announcement dated 14-Feb-2018, regarding "" NCC Limited has informed the Exchange regarding Outcome of Board Meeting held on "
14-Feb-2018 12:51:00,Outcome of Board Meeting,"NCC Limited has informed the Exchange regarding Outcome of Board Meeting held on February 14, 2018."
14-Feb-2018 12:31:03,Financial Result Updates,"NCC Limited has submitted to the Exchange, the financial results for the period ended December 31, 2017."
09-Feb-2018 17:17:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
02-Feb-2018 15:04:00,Committee Meeting Updates,"NCC Limited has informed the Exchange regarding Outcome of Committee Meeting held on January 30, 2018."
30-Jan-2018 19:37:00,Committee Meeting Updates,"NCC Limited has informed the Exchange regarding Outcome of Committee Meeting held on January 30, 2018."
24-Jan-2018 19:38:00,Committee Meeting Updates,"NCC Limited has informed the Exchange regarding Committee Meeting to be held on January 30, 2018."
24-Jan-2018 16:29:00,Meeting Updates,"NCC Limited has informed the Exchange regarding Intimation about the Meeting of the QIP Committee held on January 24, 2018."
09-Jan-2018 15:39:00,Shareholders meeting,"NCC Limited has submitted the Exchange a copy Srutinizers report of  Extraordinary General Meeting held on January 08, 2018. Further, the company has informed the Exchange regarding voting results."
08-Jan-2018 19:44:00,Shareholders meeting,"NCC Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on January 08, 2018"
23-Dec-2017 18:54:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
14-Dec-2017 17:14:00,Shareholders meeting,"NCC Limited has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on January 08, 2018"
13-Dec-2017 17:05:00,Outcome of Board Meeting,"NCC Limited has informed the Exchange regarding Outcome of Board Meeting held on December 13, 2017."
23-Nov-2017 15:58:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
21-Nov-2017 18:03:00,Press Release,"NCC Limited has informed the Exchange regarding a press release dated November 21, 2017, titled ""Submission of disclosure pursuant to the Regulation 30 of SEBI (Listing Obligations and Disclosure Requ"
14-Nov-2017 17:42:00,Change in Director(s),NCC Limited has informed the Exchange regarding Change in Director(s) of the company.
14-Nov-2017 14:13:43,Financial Result Updates,"NCC Limited has submitted to the Exchange, the financial results for the period ended September 30, 2017."
09-Nov-2017 15:38:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
28-Aug-2017 09:19:00,Shareholders meeting,"NCC Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 24, 2017"
28-Aug-2017 09:16:00,Shareholders meeting,"NCC Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 24, 2017"
26-Aug-2017 16:05:00,Updates,"NCC Limited has informed the Exchange regarding 'Voting results pursuant to Regulation 44 (3) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'."
17-Aug-2017 17:12:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
08-Aug-2017 13:09:41,Financial Result Updates,"NCC Limited has submitted to the Exchange, the financial results for the period ended June 30, 2017."
07-Aug-2017 14:09:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
31-Jul-2017 14:51:00,Shareholders meeting,"NCC Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 24, 2017"
27-Jul-2017 13:44:00,Book Closure,"NCC Limited has informed the Exchange that the Register of Members and Share Transfer Books of the Company shall remain closed from August 09, 2017 to August 11, 2017 (both days inclusive) for the pur"
30-May-2017 09:49:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
23-May-2017 18:21:00,Dividend,"NCC Limited has informed the Exchange that  the Board of Directors of the Company at its meeting held on May 23, 2017 subject to the approval of the shareholders in their ensuing Annual General Meetin"
23-May-2017 17:18:00,Outcome of Board Meeting,"NCC Limited has informed the Exchange regarding Outcome of Board Meeting held on May 23, 2017."
23-May-2017 16:47:33,Financial Result Updates,"NCC Limited has submitted to the Exchange, the financial results for the period ended March 31, 2017."
19-May-2017 16:02:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
13-Apr-2017 11:52:00,Credit Rating,NCC Limited has informed the Exchange regarding Credit Rating
08-Apr-2017 14:26:00,Disc. under Reg.30 of SEBI (SAST) Reg.2011,"A A V Ranga Raju has submitted to the Exchange vide letter dated April 05, 2017 a copy of disclosure under Regulation 30(1) and 30(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulation"
30-Mar-2017 16:27:00,Disclosure of Pledged Shares,NCC Limited has informed the Exchange that Pledge Creation on 30-03-207
24-Mar-2017 14:08:00,Credit Rating,NCC Limited has informed the Exchange regarding Credit Rating
20-Feb-2017 14:11:00,Analysts/Institutional Investor Meet/Con. Call Updates,NCC Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
09-Feb-2017 18:28:54,Financial Result Updates,"NCC Limited has submitted to the Exchange, the financial results for the period ended December 31, 2016."
