date,desc,text
29-Dec-2025 17:03:44,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
19-Dec-2025 17:51:59,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of Mr Nitin Nandkishor Kareer as Non- Executive Independent Director of the company w.e.f. December 19, 2025."
19-Dec-2025 17:50:25,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of Mr Gautam Hemant Bambawale as Non- Executive Independent Director of the company w.e.f. December 19, 2025."
19-Dec-2025 17:41:40,Change in Director(s),FORCE MOTORS LTD has informed the Exchange regarding Change in Director(s) of the company.
01-Dec-2025 17:27:28,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of November 2025
14-Nov-2025 18:28:54,Updates,"FORCE MOTORS LTD has informed the Exchange regarding 'Investor Presentation on Unaudited Standalone and Consolidated financial results for quarter and half year ended on 30th September, 2025'."
08-Nov-2025 12:45:35,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication
07-Nov-2025 19:49:04,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication
07-Nov-2025 19:12:57,Outcome of Board Meeting,"FORCE MOTORS LTD has submitted to the Exchange, the Unaudited Standalone and Consolidated financial results for the quarter and half year ended on September 30, 2025."
04-Nov-2025 19:54:52,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of October 2025
31-Oct-2025 22:02:03,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
14-Oct-2025 17:09:30,Updates,"FORCE MOTORS LTD has informed the Exchange regarding 'Certificate under Regulation 74(5) of SEBI (DP) Regulations, 2018'."
05-Oct-2025 10:20:44,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of September 2025
26-Sep-2025 19:25:08,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
18-Sep-2025 18:21:12,Shareholders meeting,"FORCE MOTORS LTD has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 17, 2025. Further, the company has informed the Exchange regarding voting results."
17-Sep-2025 19:21:38,Shareholders meeting,"FORCE MOTORS LTD has informed the Exchange regarding Proceedings of Annual General Meeting held on September 17, 2025"
08-Sep-2025 11:26:02,Copy of Newspaper Publication,"FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication published on 8th September, 2025"
03-Sep-2025 19:23:27,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of August 2025
27-Aug-2025 11:28:13,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication of Notice of 66th AGM
26-Aug-2025 23:23:15,Shareholders meeting,"FORCE MOTORS LTD has informed the Exchange regarding Notice of Annual General Meeting to be held on September 17, 2025"
25-Aug-2025 20:40:04,Updates,"FORCE MOTORS LTD has informed the Exchange regarding 'Book Closure for the purpose of AGM' from 11th September, 2025 to 17th September, 2025 (both days inclusive)"
25-Aug-2025 20:36:54,Record Date,FORCE MOTORS LTD has informed the Exchange that Record date for the purpose of Dividend  is 10-Sep-2025.
25-Aug-2025 20:34:06,Updates,"FORCE MOTORS LTD has informed the Exchange regarding 'Dividend Updates'. - Intimation of Payment of Dividend, within 30days from the conclusion of 66th AGM, subject to approval by shareholders at the "
25-Aug-2025 20:28:01,General Updates,FORCE MOTORS LTD has informed the Exchange about General Updates  - Intimation of date of 66th AGM and related matters including Book Closure.
07-Aug-2025 18:50:29,General Updates,FORCE MOTORS LTD has informed the Exchange about communication sent to the physical shareholder for KYC and other details updation.
05-Aug-2025 17:40:03,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of July 2025
01-Aug-2025 20:15:20,General Updates,FORCE MOTORS LTD has informed the Exchange about General Updates
26-Jul-2025 11:19:49,Credit Rating,FORCE MOTORS LTD has informed the Exchange about Credit Rating
24-Jul-2025 15:06:38,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication
23-Jul-2025 19:48:25,Appointment,FORCE MOTORS LTD has informed the Exchange regarding Appointment of   SIUT & Co LLP as Secretarial Auditors the company commencing from FY 2025-26 to FY 2029-30 subject to approval of members at ensui
23-Jul-2025 19:48:25,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of Mr ANSHUL SAXENA as Senior Management Official of the company w.e.f. July 23, 2025."
23-Jul-2025 18:49:22,Outcome of Board Meeting,"FORCE MOTORS LTD has submitted to the Exchange, the financial results for the period ended Jun 30, 2025."
16-Jul-2025 20:42:09,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
14-Jul-2025 21:43:07,Updates,"FORCE MOTORS LTD has informed the Exchange regarding 'Certificate under Regulation 74 (5) of SEBI (DP) Regulations, 2018'."
14-Jul-2025 15:25:28,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication for opening of a special window for re-lodgement of transfer requests for physical shares
11-Jul-2025 17:52:13,General Updates,FORCE MOTORS LTD has informed the Exchange about General Updates- Update on outcome of litigation.
08-Jul-2025 11:24:25,General Updates,FORCE MOTORS LTD has informed the Exchange about General Updates
03-Jul-2025 19:25:15,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of June 2025
01-Jul-2025 19:46:51,Cessation,"FORCE MOTORS LTD has informed the Exchange regarding Cessation of Mr Sanjay Kumar Bohra as Senior Management Official of the company w.e.f. July 01, 2025."
26-Jun-2025 17:54:21,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
09-Jun-2025 16:14:27,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of Mr RISHI LUHARUKA as Senior Management Official of the company w.e.f. Jun 10, 2025."
09-Jun-2025 16:14:27,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of Ms Ananya Bhattacharjee as Senior Management Official of the company w.e.f. Jun 09, 2025."
09-Jun-2025 16:10:15,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of Mr RISHI LUHARUKA as Key Managerial Personnel of the company w.e.f. Jun 10, 2025."
09-Jun-2025 16:08:01,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of Mr RISHI LUHARUKA as Chief Financial Officer of the company w.e.f. Jun 10, 2025."
09-Jun-2025 16:06:05,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of Mr Rishi Luharuka as Chief Financial Officer (CFO) of the company w.e.f. Jun 10, 2025."
09-Jun-2025 16:02:23,Resignation,"FORCE MOTORS LTD has informed the Exchange regarding Resignation of Mr Sanjay Kumar Bohra as Key Managerial Personnel (KMP) of the company w.e.f. Jun 09, 2025."
09-Jun-2025 16:00:10,Resignation,"FORCE MOTORS LTD has informed the Exchange regarding Resignation of Mr Sanjay Kumar Bohra as Chief Financial Officer of the company w.e.f. Jun 09, 2025."
04-Jun-2025 16:05:01,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of May 2025
05-May-2025 19:21:32,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,FORCE MOTORS LTD has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company
04-May-2025 18:43:07,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of April 2025
26-Apr-2025 12:30:28,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication
25-Apr-2025 21:21:53,Cessation,"FORCE MOTORS LTD has informed the Exchange regarding Cessation of Mr Vinod Mandave as senior management official of the company w.e.f. April 25, 2025."
25-Apr-2025 19:26:58,Appointment,"FORCE MOTORS LTD has informed the Exchange regarding Appointment of  Col. Shushant Shukla as Senior Mangement Official of the company w.e.f. April 25, 2025."
25-Apr-2025 19:20:55,Updates,FORCE MOTORS LTD has informed the Exchange regarding 'intimation of change in Policy'.
25-Apr-2025 19:04:34,Dividend,"FORCE MOTORS LTD has informed the Exchange that Board of Directors at its meeting held on April 25, 2025, recommended Final Dividend of Rs. 40 per equity share."
25-Apr-2025 19:00:54,Outcome of Board Meeting,"FORCE MOTORS LTD has informed the Exchange regarding Outcome of Board Meeting held on April 25, 2025."
18-Apr-2025 20:34:34,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
09-Apr-2025 12:38:04,Disclosure under SEBI Takeover Regulations,JAYA HIND INDUSTRIES PRIVATE LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Take
09-Apr-2025 11:01:04,Updates,FORCE MOTORS LTD has informed the Exchange regarding 'Certficate under Reg 74 (5) of SEBI (DP) Reg 2018'.
04-Apr-2025 19:59:56,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of March 2025
27-Mar-2025 17:42:24,Press Release,"FORCE MOTORS LTD has informed the Exchange regarding a press release dated March 27, 2025, titled ""Press Release for bagging of Contract""."
27-Mar-2025 17:38:20,Bagging/Receiving of orders/contracts,FORCE MOTORS LTD has informed the Exchange about Bagging/Receiving of orders/contracts
25-Mar-2025 16:35:03,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
04-Mar-2025 19:41:05,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of February 2025
15-Feb-2025 15:17:12,General Updates,FORCE MOTORS LTD has informed the Exchange about General Updates
12-Feb-2025 19:21:52,Cessation,"FORCE MOTORS LTD has informed the Exchange regarding Cessation of Mr Dattatray Balajirao Shekatkar as Non- Executive Independent Director of the company w.e.f. February 12, 2025."
