date,desc,text
08-Feb-2025 17:45:07,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
29-Jan-2025 16:15:26,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated January 29, 2025, titled ""Sona Comstar signs MOU with The ePlane Co. to develop powertrain for eVTOLs and "
29-Jan-2025 10:02:45,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
29-Jan-2025 09:59:40,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Transcript
28-Jan-2025 09:24:58,Shareholders meeting,Sona Blw Precision Forgings Limited has informed the Exchange regarding Notice of Postal Ballot
28-Jan-2025 08:50:08,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Intimation for allotment of ESOP under ESOP Plan 2023'.
25-Jan-2025 12:06:21,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Intimation for filing of application with stock exchange for their approval for reclassification '.
24-Jan-2025 12:39:47,Monitoring Agency Report,Monitoring Agency Report
24-Jan-2025 10:09:06,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
24-Jan-2025 10:00:07,Integrated Filing- Financial,Integrated Financial Results
23-Jan-2025 20:43:11,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Link of Recording
23-Jan-2025 16:15:23,Record Date,Sona Blw Precision Forgings Limited has informed the Exchange that Record date for the purpose of Dividend  is 05-Feb-2025.
23-Jan-2025 16:13:46,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated January 23, 2025, titled ""Press Release on Q3 financial""."
23-Jan-2025 16:10:38,Investor Presentation,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation
23-Jan-2025 16:05:22,Dividend,"Sona Blw Precision Forgings Limited has informed the Exchange that Board of Directors at its meeting held on January 23, 2025, declared Interim Dividend of 1.60 per equity share."
23-Jan-2025 15:59:50,Financial Result Updates," Sona Blw Precision Forgings Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024."
23-Jan-2025 12:39:47,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Allotment of equity shares under ESOP Plan 2023'.
22-Jan-2025 17:01:06,Updates,"Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Intimation of request from Singapore VII Topco III Pte Ltd. in suppersession of earlier intimation dated 9th Jan, 2025'."
10-Jan-2025 18:29:47,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
10-Jan-2025 18:20:27,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sona Blw Precision Forgings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
10-Jan-2025 16:16:54,Giving guarantees/indemnity/ becoming a surety for third party,Sona Blw Precision Forgings Limited has informed the Exchange about Giving guarantees/indemnity/ becoming a surety for third party
10-Jan-2025 09:29:47,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Press Release on signed MOU with TIHAN - IITH'.
09-Jan-2025 06:56:49,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Reclassification of Promoter/Promoter Group as Public'.
19-Dec-2024 17:43:31,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Allotment of ESOP'.
13-Dec-2024 15:56:51,Trading Window,"Sona Blw Precision Forgings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
11-Dec-2024 15:49:04,Resignation,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Resignation of Mr Amit Dixit as Non- Executive Director of the company w.e.f. December 11, 2024."
30-Nov-2024 17:45:08,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Scrutinizer Report and Voting Result - Postal Ballot'.
15-Nov-2024 19:57:34,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Allotment of Equity Shares pursuant to exercise of ESOP options'.
30-Oct-2024 10:21:30,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Transcript
30-Oct-2024 10:14:55,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
29-Oct-2024 10:10:10,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Postal Ballot Notice'.
24-Oct-2024 15:57:01,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
24-Oct-2024 08:13:37,Statement of deviation(s) or variation(s) under Reg. 32,Sona Blw Precision Forgings Limited has informed the Exchange about statement of deviation(s) or variation(s) under Reg. 32
24-Oct-2024 08:06:03,Monitoring Agency Report,Monitoring Agency Report QIP
24-Oct-2024 07:51:51,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Link of Recording
23-Oct-2024 16:59:57,Resignation of Independent director,SONA BLW PRECISION FORGINGS LIMITED has informed the Exchange about Resignation of Independent director.
