date,desc,text
22-Jan-2026 17:14:23,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
19-Jan-2026 23:07:09,Appointment,"Cohance Lifesciences Limited has informed the Exchange regarding Appointment of  Mr. Sunil Kumar Singh, Chief Quality officer as Senior Management Personnel of the company w.e.f. January 19, 2026."
19-Jan-2026 17:31:53,Clarification - Financial Results,The Exchange has sought clarification from Cohance Lifesciences Limited for the quarter ended 30-Sep-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Re
17-Jan-2026 23:38:00,Options to purchase securities,Cohance Lifesciences Limited has informed the Exchange about grant of stock options
05-Jan-2026 17:25:33,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Cohance Lifesciences Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
29-Dec-2025 19:25:49,Trading Window,"Cohance Lifesciences Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
29-Dec-2025 14:41:12,Copy of Newspaper Publication,Cohance Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication
24-Dec-2025 17:16:17,Copy of Newspaper Publication,Cohance Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication
23-Dec-2025 15:32:16,Shareholders meeting,Cohance Lifesciences Limited has informed the Exchange regarding Notice of Postal Ballot
15-Dec-2025 17:33:59,Updates,"Cohance Lifesciences Limited has informed the Exchange regarding ''Machine Readable Form of Financial Results""."
13-Dec-2025 15:15:21,Updates,Cohance Lifesciences Limited has informed the Exchange regarding 'Intimation of change in website address of the Company'.
13-Dec-2025 13:35:41,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
05-Dec-2025 18:33:33,Change in Management,Cohance Lifesciences Limited has informed the Exchange about appointment of Senior Management Personnel
03-Dec-2025 21:42:58,Credit Rating,Cohance Lifesciences Limited has informed the Exchange about Credit Rating
