date,desc,text
16-May-2018 14:57:00,Appointment,"Jyothy Laboratories Limited has informed the Exchange regarding Appointment of Mr Sanjay Agarwal as Chief Financial Officer of the company w.e.f. May 16, 2018."
16-May-2018 14:47:00,Outcome of Board Meeting,"Jyothy Laboratories Limited has informed the Exchange regarding  Board meeting held on May 16, 2018."
16-May-2018 14:44:48,Financial Result Updates,"Jyothy Laboratories Limited has submitted to the Exchange, the financial results for the period ended March 31, 2018."
14-May-2018 10:02:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
03-Apr-2018 08:48:00,Disc. under Reg.30 of SEBI (SAST) Reg.2011,"M.P. Ramachandran has submitted to the Exchange a copy of disclosure under Regulation 30(1) and 30(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011."
31-Mar-2018 13:20:00,Trading Window,"Jyothy Laboratories Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
19-Mar-2018 12:59:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
16-Mar-2018 10:03:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
27-Feb-2018 15:50:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
17-Feb-2018 10:04:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
06-Feb-2018 15:40:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
30-Jan-2018 18:10:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
23-Jan-2018 18:38:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
17-Jan-2018 13:33:00,Investor Presentation,Jyothy Laboratories Limited has informed the Exchange regarding Investor Presentation
17-Jan-2018 13:32:00,Outcome of Board Meeting,"Jyothy Laboratories Limited has informed the Exchange regarding Outcome of Board Meeting held on January 17, 2018."
17-Jan-2018 13:06:59,Financial Result Updates,"Jyothy Laboratories Limited has submitted to the Exchange, the financial results for the period ended December 31, 2017."
12-Jan-2018 18:26:00,Updates,"Jyothy Laboratories Limited has informed the Exchange regarding 'Intimation of Schedule of Earnings Call under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015"
29-Dec-2017 11:13:00,Trading Window,"Jyothy Laboratories Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
11-Dec-2017 15:28:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
08-Dec-2017 16:08:00,Updates,"Jyothy Laboratories Limited has informed the Exchange regarding 'Intimation of events/ information pursuant to Regulation 30(6) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2"
21-Nov-2017 18:10:00,Allotment of ESOP/ESPS,Jyothy Laboratories Limited has informed the Exchange regarding allotment of  27028 Equity Shares under ESOP
07-Nov-2017 16:58:00,Allotment of ESOP/ESPS,Jyothy Laboratories Limited has informed the Exchange regarding allotment of  29280 Equity Shares under ESOP
07-Nov-2017 14:11:00,Investor Presentation,Jyothy Laboratories Limited has informed the Exchange regarding Investor Presentation
07-Nov-2017 13:49:59,Financial Result Updates,"Jyothy Laboratories Limited has submitted to the Exchange, the financial results for the period ended September 30, 2017."
07-Nov-2017 13:32:00,Outcome of Board Meeting,"Jyothy Laboratories Limited has informed the Exchange regarding Outcome of Board Meeting held on November 07, 2017."
06-Nov-2017 09:26:00,Updates,Jyothy Laboratories Limited has informed the Exchange regarding 'Transfer of Equity Shares of the Company to Investor Education and Protection Fund (IEPF) Account'.
01-Nov-2017 12:11:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
19-Sep-2017 17:45:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
08-Sep-2017 15:10:00,Allotment of ESOP/ESPS,Jyothy Laboratories Limited has informed the Exchange regarding allotment of  54055 Equity Shares under ESOP
28-Aug-2017 11:42:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
21-Aug-2017 16:57:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
10-Aug-2017 12:54:00,News Clarification,"Jyothy Laboratories Limited has informed the Exchange that Clarification with reference to news item mentioning Henkel will buy up to 26% stake at market price, says Jyothy Laboratories which has appe"
03-Aug-2017 13:42:00,Press Release,"Jyothy Laboratories Limited has informed the Exchange regarding a press release dated August 03, 2017, titled ""Jyothy Laboratories Ltd Q1FY18"" and copy of presentation."
03-Aug-2017 13:17:33,Financial Result Updates,"Jyothy Laboratories Limited has submitted to the Exchange, the financial results for the period ended June 30, 2017."
27-Jul-2017 14:20:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
12-Jul-2017 18:46:00,Shareholders meeting,"Jyothy Laboratories Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 11, 2017. Further, the company has informed the Exchange regarding voting resul"
12-Jul-2017 13:40:00,Shareholders meeting,"Jyothy Laboratories Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 11, 2017"
03-Jul-2017 14:33:00,Trading Window,"Jyothy Laboratories Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
28-Jun-2017 13:40:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
19-Jun-2017 08:37:00,Shareholders meeting,"Jyothy Laboratories Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 11, 2017"
06-Jun-2017 17:36:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
19-May-2017 09:54:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
18-May-2017 15:41:00,Investor Presentation,Jyothy Laboratories Limited has informed the Exchange regarding Investor Presentation
18-May-2017 14:11:53,Financial Result Updates,"Jyothy Laboratories Limited has submitted to the Exchange, the financial results for the period ended March 31, 2017."
18-May-2017 14:03:00,AGM/Book Closure,"Jyothy Laboratories Limited has informed the Exchange that the Register of Members and Share Transfer Books of the Company shall remain closed from July 05, 2017 to July 11, 2017 (both days inclusive)"
18-May-2017 13:54:00,Dividend,"Jyothy Laboratories Limited has informed the Exchange that Board of Directors at its meeting held on May 18, 2017, recommended Final Dividend of Rs. 6 per equity share."
12-May-2017 16:40:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
27-Apr-2017 16:34:00,Updates,Jyothy Laboratories Limited has informed the Exchange regarding Notice to shareholders for transfer of Equity Shares to Investor Education and Protection Fund Authority- Demat Account published in New
17-Apr-2017 13:31:00,News Verification,"The Exchange has sought clarification from Jyothy Laboratories Limited with respect to recent news item captioned ""Henkel Keen to Pick up 50% in Jyothy Labs."". The Exchange, in order to verify the acc"
17-Apr-2017 11:25:00,News Verification,"The Exchange has sought clarification from Jyothy Laboratories Limited with respect to recent news item captioned ""Henkel may Get Until Nov to Buy 26% Stake in Jyothy Labs"". In this regard, Exchange h"
03-Apr-2017 15:41:00,Disc. under Reg.30 of SEBI (SAST) Reg.2011,"Jyothy Laboratories Limited has submitted to the Exchange vide letter dated April 1, 2017 a copy of disclosure under Regulation 30(1) and 30(2) of SEBI (Substantial Acquisition of Shares & Takeovers) "
31-Mar-2017 18:54:00,Appointment of Auditors,Jyothy Laboratories Limited has informed the Exchange regarding Profile and other details of statutory Auditors of the Company.
31-Mar-2017 17:10:00,Trading Window,"Jyothy Laboratories Limited has informed the Exchange that trading window to deal in Company s shares is closed for designated persons from April 1, 2017 till the end of forty eight hours of the date "
31-Mar-2017 16:46:00,Outcome of Board Meeting,"Jyothy Laboratories Limited has informed the Exchange regarding the Outcome of Board Meeting of the Company held on March 31, 2017."
09-Mar-2017 14:45:00,Amalgamation/Merger,Jyothy Laboratories Limited has informed the Exchange regarding Update on Scheme of Amalgamation of Jyothy Consumer Products Marketing Limited with Jyothy Laboratories Limited
28-Feb-2017 14:43:00,Registrar & Share Transfer Agent Update,"Jyothy Laboratories Limited has informed the Exchange regarding Shift of Registered office address of RTA, Link Intime India Private Ltd."
23-Feb-2017 10:36:00,Clarification,"Jyothy Laboratories Limited has informed the Exchange regarding news item titled: ""Henkel Begins Due Diligence for a stake in Jyothy Laboratories"" appeared in the story filed by Bloomberg Quint."
17-Feb-2017 13:05:00,Spurt in Volume,"Significant increase in volume has been observed in Jyothy Laboratories Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the ma"
16-Feb-2017 19:28:00,Spurt in Volume,"Significant increase in volume has been observed in Jyothy Laboratories Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the ma"
09-Feb-2017 16:14:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
24-Jan-2017 17:56:00,Allotment of ESOP/ESPS,Jyothy Laboratories Limited has informed the Exchange regarding allotment of  69720 Equity Shares under ESOP
20-Jan-2017 13:28:00,Investor Presentation,"Jyothy Laboratories Limited has informed the Exchange regarding Presentation on the Financial Performance of the Company for the quarter and nine months ended December 31, 2016."
20-Jan-2017 12:55:11,Financial Result Updates,"Jyothy Laboratories Limited has submitted to the Exchange, the financial results for the period ended December 31, 2016."
11-Jan-2017 16:18:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
21-Dec-2016 14:09:00,Shareholders meeting,"Jyothy Laboratories Limited has informed the Exchange regarding Voting Results of the Court Convened Meeting of the Equity Shareholders of the Company held on December 20, 2016."
21-Dec-2016 08:10:00,Shareholders meeting,"Jyothy Laboratories Limited has informed the Exchange regarding Declaration of results pertaining to Court Convened Meeting held on December 20, 2016."
08-Dec-2016 15:45:00,Outcome of Board Meeting,"Jyothy Laboratories Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on December 08, 2016, have approved the proposal of issuance of 4,000 Secured, Rate"
01-Dec-2016 18:23:00,Shareholders meeting,Jyothy Laboratories Limited has informed the Exchange regarding the voting Result of the Postal Ballot along with Scrutinizers Reports.
28-Nov-2016 18:10:00,Court Convened Meeting Updates,Jyothy Laboratories Limited has informed the Exchange regarding Issuance of Notices for Court Convened Meeting of Equity Shareholders and Advertisements published by the Company with respect to the Sc
17-Nov-2016 17:57:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
11-Nov-2016 19:07:00,Redemption,Jyothy Laboratories Limited has informed the Exchange the suspension of security number on redemption of debentures .
08-Nov-2016 12:19:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Analysts/Institutional Investor Meet/Con. Call Updates
30-Oct-2016 19:13:00,Postal Ballot Updates,Jyothy Laboratories Limited has informed the Exchange regarding the Notice of Postal Ballot.
30-Oct-2016 18:50:00,Postal Ballot Updates,Jyothy Laboratories Limited has submitted to the Exchange a copy of Postal Ballot.
28-Oct-2016 16:47:00,Reply to Clarification Sought,"The Exchange had sought clarification from Jyothy Laboratories Limited with respect to announcement dated 25-Oct-2016, regarding ""Jyothy Laboratories Limited has informed the Exchange regarding Outcom"
26-Oct-2016 11:50:00,Clarification,"JYOTHYLAB:The Exchange has sought clarification from Jyothy Laboratories Limited with respect to announcement dated 25-Oct-2016, regarding ""Jyothy Laboratories Limited has informed the Exchange regard"
25-Oct-2016 16:18:00,Investor Presentation,"Jyothy Laboratories Limited has submitted to the Exchange a copy of the Presentation on the Financial performance of the Company for the quarter and half year ended September 30, 2016."
25-Oct-2016 16:10:00,ESOPs/ESOS/ESPS,"Jyothy Laboratories Limited has informed the Exchange regarding allotment of 35,266 Equity Shares under Jyothy Laboratories Employees Stock Options Scheme 2014 (ESOP 2014)."
25-Oct-2016 14:07:00,Outcome of Board Meeting,"Jyothy Laboratories Limited has informed the Exchange regarding Outcome of Board Meeting held on October 25, 2016."
25-Oct-2016 14:00:53,Financial Result Updates,"Jyothy Laboratories Limited has submitted to the Exchange, the financial results for the period ended September 30, 2016."
18-Oct-2016 10:11:00,Analysts/Institutional Investor Meet/Con. Call Updates,"Jyothy Laboratories Limited has informed the Exchange regarding Schedule of Earnings Call for Analyst(s) under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015"
17-Oct-2016 10:14:00,Trading Window,Jyothy Laboratories Limited has informed the Exchange regarding Opening/Closing of Trading Window for purchase /sale of shares of the Company.
29-Sep-2016 13:14:00,Trading Window,"Jyothy Laboratories Limited has informed the Exchange that pursuant to clause 5 of the Code of Conduct adopted by the Company for regulating, monitoring and reporting of trading by insiders of the Com"
16-Sep-2016 10:59:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Schedule of Analyst Meet along with Investor Presentation.
08-Sep-2016 14:50:00,ESOPs/ESOS/ESPS,"Jyothy Laboratories Limited has informed the Exchange that the ESOP Allotment Committee of Board of Directors of the Company at its meeting held on September 08, 2016 has issued and allotted 6,500 Equ"
26-Aug-2016 17:35:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding  Schedule of Analyst/ Institutional Investor Meet.
19-Aug-2016 14:37:00,Reply to Clarification Sought,"The Exchange had sought clarification from Jyothy Laboratories Limited with respect to an announcement submitted to the Exchange dated August 11, 2016, that the Board of Directors of the Company at it"
12-Aug-2016 21:07:00,Clarification,"JYOTHYLAB:The Exchange has sought clarification from Jyothy Laboratories Limited with respect to an announcement submitted to the Exchange dated August 11, 2016, that the Board of Directors of the Com"
11-Aug-2016 14:18:00,Press Release,"Jyothy Laboratories Limited has informed the Exchange regarding a press release dated August 11, 2016 titled ""Jyothy Laboratories Ltd Q1FY17""."
11-Aug-2016 14:13:00,Investor Presentation,Jyothy Laboratories Limited has submitted to the Exchange a copy of Investor Presentation Q1FY17.
11-Aug-2016 13:52:00,Outcome of Board Meeting,"Jyothy Laboratories Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on August 11, 2016 have: (1). Designated Ms. M. R. Jyothy, Whole Time Director as t"
11-Aug-2016 13:44:40,Financial Result Updates,"Jyothy Laboratories Limited has submitted to the Exchange the standalone & consolidated financial results along with the Limited Review Report for the period ended June 30, 2016."
08-Aug-2016 13:04:00,Analysts/Institutional Investor Meet/Con. Call Updates,Jyothy Laboratories Limited has informed the Exchange regarding Schedule of Earnings Call for Analyst(s).
22-Jul-2016 18:22:00,Annual General Meeting Updates,"Jyothy Laboratories Limited has submitted to the Exchange a copy of voting results of Annual General Meeting of the Company held on July 21, 2016 along with a copy of Scrutinizers' Report."
22-Jul-2016 13:45:00,Annual General Meeting Updates,"Jyothy Laboratories Limited has submitted to the Exchange a copy of the proceedings of the Annual General Meeting of the Company held on July 21, 2016."
20-Jul-2016 08:50:00,Annual General Meeting Updates,"Jyothy Laboratories Limited has submitted to the Exchange a Copy of Notice of Annual General Meeting of the Company to be held on July 21, 2016."
30-Jun-2016 15:24:00,Trading Window,"Jyothy Laboratories Limited has informed the Exchange that pursuant to clause 5 of the Code of Conduct adopted by the Company for regulating, monitoring and reporting of trading by insiders of the Com"
28-Jun-2016 12:17:00,Analysts Meet,Jyothy Laboratories Limited has informed the Exchange regarding Schedule of Analyst Meet/ Conference.
15-Jun-2016 11:40:00,Analysts Meet,Jyothy Laboratories Limited has informed the Exchange regarding Schedule of Analyst / Institutional Investor Meet.
02-Jun-2016 15:28:00,News Clarification,"Jyothy Laboratories Limited has informed the Exchange vide letter dated June 02, 2016 Clarification on Speculative news article in certain section of media, titled: ""Henkel likely to invest in Jyothy "
01-Jun-2016 18:59:00,Analysts Meet,Jyothy Laboratories Limited has informed the Exchange regarding  Schedule of Analyst/ Institutional Conference under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations
24-May-2016 14:28:00,Updates,"Jyothy Laboratories Limited has submitted to the Exchange a copy of the Presentation made at the Analyst Meet held on May 23, 2016 on Company's performance for the quarter and financial year ended Mar"
23-May-2016 15:00:00,Amalgamation/Merger,"Jyothy Laboratories Limited has informed the Exchange that Board of Directors of the Company at its meeting held on May 23, 2016 has also considered and approved a Scheme of Amalgamation under Section"
23-May-2016 13:45:00,AGM/Book Closure,"Jyothy Laboratories Limited has informed the Exchange that the Register of Members and Share Transfer Books of the Company shall remain closed from July 16, 2016 to July 21, 2016 (both days inclusive)"
23-May-2016 13:43:00,Press Release,"Jyothy Laboratories Limited has informed the Exchange regarding a press release dated May 23, 2016 in respect of its performance during the quarter and financial year ended March 31, 2016."
23-May-2016 13:41:00,Outcome of Board Meeting,"Jyothy Laboratories Limited has informed the Exchange regarding the outcome of the Board Meeting held on May 23, 2016."
23-May-2016 13:38:00,Dividend,"Jyothy Laboratories Limited has informed the Exchange that  the Board of Directors of the Company at its meeting held on May 23, 2016 has Recommended Final Dividend of Re 1.00 (Rupees One Only) per eq"
23-May-2016 13:35:11,Financial Result Updates,"Jyothy Laboratories Limited has submitted to the Exchange the standalone & consolidated financial results along with the Auditors Report for the period ended March 31, 2016."
13-May-2016 11:35:00,Analysts Meet,"Jyothy Laboratories Limited has informed the Exchange regarding Pursuant to Regulation 30(6) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 of Schedule of Analyst Meet."
11-Apr-2016 17:57:00,Disc. under Reg.30 of SEBI (SAST) Reg.2011,"M. P. Ramachandran has submitted to the Exchange vide letter dated April 06, 2016  a copy of disclosure under Regulation 30(1) and 30(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulat"
30-Mar-2016 11:51:00,Trading Window,"Jyothy Laboratories Limited has informed the Exchange that pursuant to clause 5 of the Code of Conduct for regulating, monitoring and reporting of trading by insiders of the Company, trading window to"
10-Mar-2016 11:15:00,Dividend,"Jyothy Laboratories Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on March 10, 2016 has recommended Interim Dividend of Rs.4.00 (Rupees Four Only) pe"
07-Mar-2016 17:25:00,ESOPs/ESOS/ESPS,"Jyothy Laboratories Limited has informed the Exchange that the ESOP Allotment Committee of Board of Directors of the Company in its meeting held on even date has issued and allotted 6,558 (Six Thousan"
04-Mar-2016 18:44:00,Record Date,"Jyothy Laboratories Limited has informed the Exchange that the Company has fixed Record Date as March 18, 2016 for the purpose of interim dividend."
04-Mar-2016 18:02:00,Trading Window,"Jyothy Laboratories Limited has informed the Exchange that the Code of Conduct for regulating, monitoring and reporting of trading by insiders of the Company, trading window to deal in Company securit"
16-Feb-2016 15:41:00,Analysts Meet,Jyothy Laboratories Limited has informed the Exchange regarding Schedule of Analyst/ Institutional Investor Meet under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulatio
15-Feb-2016 19:44:00,Updates,Jyothy Laboratories Limited has informed the Exchange regarding the schedule of Analyst/ Institutional Investor meet.
28-Jan-2016 13:13:00,Press Release,"Jyothy Laboratories Limited has informed the Exchange regarding the press release dated January 28, 2015 with respect to the Standalone and Consolidated Financial Results for the quarter and nine mont"
