date,desc,text
16-Jul-2024 11:08:55,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
16-Jul-2024 10:13:11,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
11-Jul-2024 17:00:58,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Corrigendum for Opening of Trading Window '.
08-Jul-2024 10:38:49,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Transformers And Rectifiers (India) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
03-Jul-2024 14:10:25,Loss of Share Certificates,Transformers And Rectifiers (India) Limited has informed the Exchange about Loss of Share Certificates
03-Jul-2024 12:30:49,Loss of Share Certificates,Transformers And Rectifiers (India) Limited has informed the Exchange about Loss of Share Certificates
01-Jul-2024 12:26:36,Disclosure under SEBI Takeover Regulations,Janki Aasish Kiri has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for in regu
01-Jul-2024 08:39:14,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Transformers and Rectifiers (India) Limited has received orders of Rs. 148.55 Crores and Order received during the Quar
29-Jun-2024 10:00:29,Trading Window,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
21-Jun-2024 18:23:22,Updates,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Disclosure under Regulation 10(5) of SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011'."
14-Jun-2024 12:21:27,Allotment of Securities,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding allotment of 7518796 securities pursuant to Qualified Institution Placement at its meeting held on Jun 14, 2024"
13-Jun-2024 23:19:05,Qualified Institutional Placement,Transformers And Rectifiers (India) Limited has informed the Exchange about qualified Institutional Placement
10-Jun-2024 23:44:39,Qualified Institutional Placement,Transformers And Rectifiers (India) Limited has informed the Exchange about qualified Institutional Placement
27-May-2024 10:12:46,Updates,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Successfully tested and supplied 220 MVA, Electric Arc Furnace Transformer, World s Third Largest'."
23-May-2024 18:39:35,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding '1. Awarded Domestic Order of Transformers for total contract value of Rs. 197 Crores from Adani Group & L&T Group and T
23-May-2024 17:24:38,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
14-May-2024 15:53:49,Disclosure under SEBI Takeover Regulations,Transformers And Rectifiers (India) Limited��has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India��(Substantial Acquisition of Shares
13-May-2024 17:22:29,Shareholders meeting,"Transformers And Rectifiers (India) Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on May 13, 2024. Further, the company has informed the Exchange regardi"
13-May-2024 16:29:17,Shareholders meeting,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on May 13, 2024"
09-May-2024 18:26:31,Credit Rating,Transformers And Rectifiers (India) Limited has informed the Exchange about Credit Rating
06-May-2024 10:38:06,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
01-May-2024 16:26:23,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Corrigendum to the Notice of 30th Annual General Meeting and updated Annual Report for the financial year 2023-24'.
24-Apr-2024 12:24:09,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
21-Apr-2024 09:28:25,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for financial year 2023-24'.
20-Apr-2024 20:59:39,Shareholders meeting,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on May 13, 2024"
15-Apr-2024 18:55:00,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Update under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requiremen
15-Apr-2024 18:27:55,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Transcript
10-Apr-2024 11:44:08,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
10-Apr-2024 11:42:08,Book Closure,Transformers And Rectifiers (India) Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 11-May-2024 to 13-May-2024 for the purpose 
10-Apr-2024 11:38:54,Updates,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Additional details on Outcome of Meeting of Board of Director of the Company dated 8th April, 2024'."
08-Apr-2024 18:35:23,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Link of Recording
08-Apr-2024 16:11:20,Related Party Transactions,Transformers And Rectifiers (India) Limited has informed the Exchange about related Party Transactions
08-Apr-2024 15:38:13,Investor Presentation,Transformers And Rectifiers (India) Limited has informed the Exchange about Investor Presentation
08-Apr-2024 15:27:01,Financial Result Updates,"Transformers And Rectifiers (India) Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024."
08-Apr-2024 15:17:26,Dividend,"Transformers And Rectifiers (India) Limited has informed the Exchange that Board of Directors at its meeting held on April 08, 2024, recommended Final Dividend of 0.20 per equity share."
05-Apr-2024 20:30:50,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Transformers And Rectifiers (India) Limited has informed the Exchange about Certificate under Regulation 74(5) SEBI (Depositories and Participants) Regulations, 2018"
03-Apr-2024 17:42:34,Shareholders meeting,"Transformers And Rectifiers (India) Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results."
03-Apr-2024 14:29:58,Analysts/Institutional Investor Meet/Con. Call Updates,Update on Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
02-Apr-2024 19:25:28,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
27-Mar-2024 15:53:05,Trading Window,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
27-Mar-2024 15:49:51,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Additional details with Ref: TRIL/SECT/2023-24/NSE-BSE/COMPL/77'.
18-Mar-2024 18:26:39,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
29-Feb-2024 15:55:08,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
28-Feb-2024 14:04:07,Shareholders meeting,Transformers And Rectifiers (India) Limited has informed the Exchange regarding Notice of Postal Ballot
26-Feb-2024 09:04:33,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Regulation 30 - Awarded Orders'.
23-Feb-2024 16:30:22,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding ''.
16-Feb-2024 11:58:02,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
16-Feb-2024 11:58:02,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
14-Feb-2024 11:31:00,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Acceptance for supply of 25MVAR and 8.33MVAR 245kV Shunt Reactors by Power Grid Corporation of India Limited'.
14-Feb-2024 10:27:24,Monitoring Agency Report,"Monitoring Agency Report for the quarter ended 31st December, 2023 issued by ICRA Limited, Monitoring Agency for the utilisation of the proceeds raised through Preferential Issue"
08-Feb-2024 09:24:30,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
31-Jan-2024 17:02:16,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
29-Jan-2024 14:28:14,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Transcript
23-Jan-2024 15:18:51,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
22-Jan-2024 18:54:13,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Link of Recording
22-Jan-2024 18:42:06,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
22-Jan-2024 13:37:19,Investor Presentation,Transformers And Rectifiers (India) Limited has informed the Exchange about Investor Presentation
22-Jan-2024 13:00:31,Financial Result Updates,"Transformers And Rectifiers (India) Limited has submitted to the Exchange, the financial results for the period ended December 31, 2023."
22-Jan-2024 12:52:40,Outcome of Board Meeting,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding  Board meeting held on January 22, 2024."
16-Jan-2024 11:23:47,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
10-Jan-2024 16:36:55,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Corrigendum to E-Voting Result of Postal Ballot'.
10-Jan-2024 14:37:09,Shareholders meeting,"Transformers And Rectifiers (India) Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results."
04-Jan-2024 15:51:28,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Successful Completion of Dynamic Short Circuit On 250 MVA Transformer'.
02-Jan-2024 14:06:36,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Successful FAT tested'.
26-Dec-2023 15:34:04,Trading Window,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
26-Dec-2023 15:21:59,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
25-Dec-2023 15:09:04,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
25-Dec-2023 15:06:02,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
25-Dec-2023 15:00:54,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
22-Dec-2023 15:44:57,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Successful Completion of Dynamic Short Circuit On 105 MVA Transformer'.
20-Dec-2023 11:39:37,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Transformers and Rectifiers (India) Limited has received orders of Rs. 219 Crores '.
19-Dec-2023 16:21:29,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
19-Dec-2023 16:19:00,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
19-Dec-2023 15:30:21,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Transformers and Rectifiers (India) Limited has received orders of Rs. 118 Crores '.
19-Dec-2023 14:41:59,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Transformers and Rectifiers (India) Limited has received orders of Rs. 237 Crores '.
12-Dec-2023 11:45:58,Disclosure under SEBI Takeover Regulations,Satyen J. Mamtora has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for in regu
12-Dec-2023 11:45:54,Disclosure under SEBI Takeover Regulations,Karunaben J. Mamtora has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for in r
07-Dec-2023 14:54:37,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
07-Dec-2023 11:25:20,Disclosure under SEBI Takeover Regulations,Transformers And Rectifiers (India) Limited��has submitted to the Exchange a copy of Revised Disclosure under Regulation 10(5) - Intimation to stock exchanges in respect of acquisition under Regulatio
07-Dec-2023 11:24:51,Disclosure under SEBI Takeover Regulations,Transformers And Rectifiers (India) Limited has submitted to the Exchange a copy of Revised Disclosure under Regulation 10(5) - Intimation to stock exchanges in respect of acquisition under Regulation
06-Dec-2023 17:11:55,Disclosure under SEBI Takeover Regulations,"Transformers And Rectifiers (India) Limited has submitted to�� the Exchange a copy of Corrigendum to disclosure under Regulation 10(5) of SEBI (SAST) Regulations, 2011."
06-Dec-2023 17:11:15,Disclosure under SEBI Takeover Regulations,"Transformers And Rectifiers (India) Limited has submitted to�� the Exchange a copy of Corrigendum to Disclosure under Regulation 10(5) of SEBI (SAST) Regulations, 2011."
06-Dec-2023 14:01:37,Shareholders meeting,Transformers And Rectifiers (India) Limited has informed the Exchange regarding Notice of Postal Ballot
01-Dec-2023 16:03:06,Disclosure under SEBI Takeover Regulations,Satyen J. Mamtora has submitted to the Exchange a copy of Disclosure under Regulation 10(5) - Intimation to stock exchanges in respect of acquisition under Regulation 10(1)(a) of SEBI (Substantial Acq
01-Dec-2023 15:43:08,Disclosure under SEBI Takeover Regulations,Karunaben J. Mamtora has submitted to the Exchange a copy of Disclosure under Regulation 10(5) - Intimation to stock exchanges in respect of acquisition under Regulation 10(1)(a) of SEBI (Substantial 
01-Dec-2023 15:20:37,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Schedule of meet
01-Dec-2023 12:35:25,Updates,"Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Disclosure under Regulation 10(5) of SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011'."
29-Nov-2023 18:02:15,Updates,Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Intimation of Postal Ballot'.
08-Nov-2023 10:55:18,Analysts/Institutional Investor Meet/Con. Call Updates,Transformers And Rectifiers (India) Limited has informed the Exchange about Transcript
04-Nov-2023 14:25:57,Copy of Newspaper Publication,Transformers And Rectifiers (India) Limited has informed the Exchange about Copy of Newspaper Publication
