date,desc,text
25-Feb-2026 12:29:54,General Updates,"SHREE CEMENT LIMITED has informed the Exchange about receipt of GST demand order from the Joint Commissioner, Central Tax & Central Excise, Belagavi"
24-Feb-2026 13:10:46,General Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding that Company has today (i.e. on 24th February, 2026) commissioned Clinkerisation section having capacity of 3.65 MTPA as a part of its Integrat"
19-Feb-2026 13:17:00,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
18-Feb-2026 18:47:54,Shareholders meeting,SHREE CEMENT LIMITED has informed the Exchange regarding Notice of Postal Ballot  for seeking consent of the members of the Company by way of special resolution for re-appointment of Mr. Hari Mohan Ba
12-Feb-2026 19:56:24,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Transcript
07-Feb-2026 18:24:44,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
06-Feb-2026 20:42:09,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Link of Recording
06-Feb-2026 17:30:32,Change in Director(s),SHREE CEMENT LIMITED has informed the Exchange regarding Change in Director(s) of the company.
06-Feb-2026 16:44:05,Press Release,"SHREE CEMENT LIMITED has informed the Exchange regarding a press release dated February 06, 2026, titled ""Financial Results for Quarter and Nine Months ended 31st December, 2025""."
06-Feb-2026 16:32:03,Outcome of Board Meeting,"SHREE CEMENT LIMITED has submitted to the Exchange, the financial results for the period ended December 31, 2025."
06-Feb-2026 16:25:02,Outcome of Board Meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding  Board meeting held on February 06, 2026."
01-Feb-2026 20:39:32,Change in Management,SHREE CEMENT LIMITED has informed the Exchange about change in Management
28-Jan-2026 17:30:00,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
23-Jan-2026 19:32:03,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
23-Jan-2026 19:30:35,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
10-Jan-2026 12:53:21,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
07-Jan-2026 11:19:33,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","SHREE CEMENT LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
02-Jan-2026 13:42:25,General Updates,"SHREE CEMENT LIMITED has informed the Exchange  that Company has received a Communication from the Office of the Regional Director, North-Western Region, Ministry of Corporate Affairs, Ahmedabad vide "
31-Dec-2025 18:21:56,General Updates,SHREE CEMENT LIMITED has informed the Exchange about receipt of GST demand orders
30-Dec-2025 15:49:33,General Updates,"SHREE CEMENT LIMITED has informed the Exchange about receipt of GST demand order from the Assistant Commissioner, Central Excise, Gulbarga Division, Karnataka"
29-Dec-2025 13:51:10,General Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding receipt of demand order from Excise & Taxation Officer, State Mohali, Ropar, Punjab"
27-Dec-2025 14:56:46,General Updates,"SHREE CEMENT LIMITED has informed the Exchange about receipt of GST Demand order from Deputy Commissioner, State Tax, Special Circle, Patna, Bihar"
23-Dec-2025 12:43:44,Strikes/Lockouts/Disturbances,SHREE CEMENT LIMITED has informed the Exchange about strikes/lockouts/disturbances
22-Dec-2025 17:41:14,Trading Window,"SHREE CEMENT LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
19-Dec-2025 17:43:03,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Order passed by GST Authority'.
19-Dec-2025 08:11:47,Strikes/Lockouts/Disturbances,SHREE CEMENT LIMITED has informed the Exchange about strikes/lockouts/disturbances
15-Dec-2025 15:14:00,Shareholders meeting,"SHREE CEMENT LIMITED has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results."
