date,desc,text
26-Dec-2025 16:10:36,Trading Window,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
17-Dec-2025 15:17:40,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
16-Dec-2025 18:09:20,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
03-Nov-2025 17:34:30,Copy of Newspaper Publication,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Copy of Newspaper Publication
31-Oct-2025 16:43:28,General Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about the in-principle approval for capital projects.
31-Oct-2025 14:24:01,Outcome of Board Meeting,"Fertilizers and Chemicals Travancore Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025."
16-Oct-2025 14:33:49,Shareholders meeting,"Fertilizers and Chemicals Travancore Limited has informed the Exchange with copy of minutes of  Annual General Meeting held on September 26, 2025"
15-Oct-2025 15:29:17,General Updates,"Fertilizers and Chemicals Travancore Limited has informed the Exchange about Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015."
06-Oct-2025 14:00:52,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Fertilizers and Chemicals Travancore Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
01-Oct-2025 20:03:13,Change in Director(s),Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Change in Director(s) of the company.
30-Sep-2025 21:04:38,General Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about General Updates
26-Sep-2025 18:11:29,Shareholders meeting,"Fertilizers and Chemicals Travancore Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 26, 2025. Further, the company has informed the Exchange "
26-Sep-2025 17:05:48,Change in Auditors,Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Change in Auditors of the company.
26-Sep-2025 17:02:42,Shareholders meeting,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 26, 2025"
25-Sep-2025 16:49:10,Trading Window,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
23-Sep-2025 10:43:56,General Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding issuance of Letters to Shareholders under Regulation 36(1)(b) of SEBI (Listing Obligation and Disclosure Requirements) 
19-Sep-2025 14:06:20,Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding 'Updates'.
09-Sep-2025 17:29:29,General Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about C&AG comments on the Consolidated Financial Statements
04-Sep-2025 14:24:28,Copy of Newspaper Publication,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Copy of Newspaper Publication
03-Sep-2025 11:26:09,General Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about the Business Responsibility and Sustainability Report for the FY 2024-25
02-Sep-2025 19:12:30,Record Date,Fertilizers and Chemicals Travancore Limited has informed the Exchange that Record date for the purpose of Dividend  is 19-Sep-2025.
02-Sep-2025 19:03:38,Shareholders meeting,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 26, 2025"
27-Aug-2025 15:50:58,General Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about General Updates
27-Aug-2025 15:14:41,General Updates,Fertilizers and Chemicals Travancore Limited has informed the Exchange about General Updates - Saksham Niveshak Campaign.
26-Aug-2025 16:18:40,Copy of Newspaper Publication,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Copy of Newspaper Publication
18-Aug-2025 17:58:19,Reply to Clarification- Financial results,The Exchange had sought clarification from Fertilizers and Chemicals Travancore Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure 
14-Aug-2025 14:02:31,Copy of Newspaper Publication,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Copy of Newspaper Publication
13-Aug-2025 14:33:30,Outcome of Board Meeting,"Fertilizers and Chemicals Travancore Limited has submitted to the Exchange, the unaudited financial results for the quarter ended 30th June, 2025 and recommended revised Final Dividend of Rs. 0.39 per"
17-Jul-2025 21:10:02,General Updates,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Disclosure under Regulation 30 of the SEBI (LODR) Regulations, 2015"
17-Jul-2025 19:22:49,Change in Director(s),Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Change in Director(s) of the company.
16-Jul-2025 11:08:43,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
15-Jul-2025 17:37:40,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
02-Jul-2025 17:39:50,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Fertilizers and Chemicals Travancore Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
30-Jun-2025 16:20:14,Change in Director(s),Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Change in Director(s) of the company.
27-Jun-2025 17:39:54,Trading Window,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
26-Jun-2025 14:19:37,Clarification - Financial Results,The Exchange has sought clarification from Fertilizers and Chemicals Travancore Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure 
27-May-2025 18:16:36,Copy of Newspaper Publication,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Copy of Newspaper Publication
27-May-2025 18:04:12,Integrated Filing- Financial,Integrated Filing (Financial) for the quarter / year  ended 31 March 2025
26-May-2025 20:07:43,Disclosure under SEBI Takeover Regulations,"Manoj Kumar, Government of India, Department of Fertilizers, Ministry of Chemicals & Fertilizers has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchang"
26-May-2025 19:58:06,Outcome of Board Meeting,"Fertilizers and Chemicals Travancore Limited has submitted to the Exchange, the financial results for the period ended March 31, 2025."
26-May-2025 19:50:06,Dividend,"Fertilizers and Chemicals Travancore Limited has informed the Exchange that Board of Directors at its meeting held on May 26, 2025, recommended Final Dividend of Rs. 0.20 per equity share."
26-May-2025 15:18:49,Outcome of Board Meeting,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding  Board meeting held on May 26, 2025."
13-May-2025 15:12:35,Cessation,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Cessation of  Dr. Tina Soni as Government Nominee Director of the company w.e.f. May 12, 2025."
05-May-2025 17:18:36,Appointment,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Appointment of Mrs Dr. Aruna Kamineni K as Non- Executive Independent Director of the company w.e.f. May 05, 2025."
05-May-2025 17:18:36,Appointment,"Fertilizers and Chemicals Travancore Limited has informed the Exchange regarding Appointment of Mr Billeswar Sinha as Non- Executive Independent Director of the company w.e.f. May 05, 2025."
24-Apr-2025 11:33:53,Credit Rating,Fertilizers and Chemicals Travancore Limited has informed the Exchange about Credit Rating
19-Apr-2025 16:31:28,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
17-Apr-2025 17:31:28,Spurt in Volume,"Significant increase in volume has been observed in Fertilizers and Chemicals Travancore Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and"
