date,desc,text
20-Jan-2026 15:03:59,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated January 20, 2026, titled ""ABB India modernizes BPCL pipeline to support uninterrupted operations and national energy securit"
19-Jan-2026 15:07:51,Change in Management,ABB India Limited has informed the Exchange about change in Management
19-Jan-2026 11:08:10,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated January 19, 2026, titled ""ABB accelerates renewables focus with wind power converter dispatch in India""."
30-Dec-2025 11:09:03,General Updates,ABB India Limited has informed the Exchange about General Updates
12-Dec-2025 12:12:15,General Updates,ABB India Limited has informed the Exchange about General Updates
12-Dec-2025 11:55:42,Trading Window,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
03-Dec-2025 14:34:02,Product launch,ABB India Limited has informed the Exchange about Product launch
03-Dec-2025 14:24:14,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated December 03, 2025, titled ""ABB India launches next-gen machinery drive built for high performance, connectivity, and cyberse"
13-Nov-2025 16:40:43,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Transcript of  Analyst Call
07-Nov-2025 13:59:17,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
06-Nov-2025 17:55:45,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Presentation
06-Nov-2025 16:54:07,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated November 06, 2025, titled ""Growth in base orders and revenue underscore stable business execution""."
06-Nov-2025 16:42:38,Outcome of Board Meeting,"ABB India Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025."
30-Oct-2025 18:06:45,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
28-Oct-2025 14:36:28,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated October 28, 2025, titled ""ABB India expands local production capabilities with new line for energy-efficient drives""."
08-Oct-2025 13:19:30,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated October 08, 2025, titled ""ABB to divest Robotics division to SoftBank Group""."
25-Sep-2025 12:29:48,Product launch,ABB India Limited has informed the Exchange about Product launch
25-Sep-2025 12:28:31,Capacity addition,ABB India Limited has informed the Exchange about Capacity addition
25-Sep-2025 12:22:06,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated September 25, 2025, titled ""ABB India accelerates industrial energy efficiency with strategic investment and launch of IE5 m"
17-Sep-2025 17:51:29,General Updates,"ABB India Limited has informed the Exchange about Disclosure Under The Regulation 30 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015 and Amendments Thereto ('Listing Re"
29-Aug-2025 11:55:57,General Updates,ABB India Limited has informed the Exchange about Bagging of Order
18-Aug-2025 14:54:30,Action(s) initiated or orders passed,ABB India Limited has informed the Exchange about Action(s) initiated or orders passed
08-Aug-2025 17:00:15,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Transcript
04-Aug-2025 11:26:54,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated August 04, 2025, titled ""ABB India marks 30 Years of NSE Listing""."
04-Aug-2025 10:43:16,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
02-Aug-2025 16:48:34,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Presentation
02-Aug-2025 16:32:05,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated August 02, 2025, titled ""Revenue and backlog expansion drive resilient performance""."
02-Aug-2025 16:27:47,Record Date,ABB India Limited has informed the Exchange that Record date for the purpose of Dividend  is 08-Aug-2025.
02-Aug-2025 16:22:11,General Updates,ABB India Limited has informed the Exchange about the Board Meeting Updates
02-Aug-2025 16:12:54,Outcome of Board Meeting,"ABB India Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025."
02-Aug-2025 15:58:09,Dividend,"ABB India Limited has informed the Exchange that Board of Directors at its meeting held on August 02, 2025, declared Interim Dividend of 9.77 per equity share."
30-Jul-2025 12:12:12,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated July 30, 2025, titled ""Driving digital innovation in city gas: ABB India and THINK Gas announce strategic partnership""."
28-Jul-2025 17:47:26,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
03-Jul-2025 22:57:04,Disclosure under SEBI Takeover Regulations,ABB Asea Brown Boveri Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Reg
29-Jun-2025 20:08:25,Disclosure under SEBI Takeover Regulations,ABB Asea Brown Boveri Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regu
14-Jun-2025 11:46:02,Trading Window,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
10-Jun-2025 17:43:55,Shareholders meeting,Minutes of Annual General Meeting
30-May-2025 16:49:27,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
30-May-2025 16:47:15,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
30-May-2025 16:44:50,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
22-May-2025 11:04:53,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated May 22, 2025, titled ""Steel Authority of India Limited signs digital transformation  agreement with ABB India""."
16-May-2025 16:29:05,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Transcript of Analyst/Investor Call
10-May-2025 19:30:07,Shareholders meeting,"ABB India Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on May 10, 2025. Further, the company has submitted the Exchange a copy of Srutinizer's report"
10-May-2025 17:20:01,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
10-May-2025 17:15:41,Updates,.ABB India Limited has informed the Exchange about general updates
09-May-2025 20:45:03,Updates,ABB India Limited has informed the Exchange about general updates
09-May-2025 18:35:08,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Analyst Call Presentation
09-May-2025 18:25:40,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated May 09, 2025, titled ""ABB India posts a solid start with Jan-Mar quarter CY2025""."
09-May-2025 18:13:03,Outcome of Board Meeting,"ABB India Limited has informed the Exchange regarding Outcome of Board Meeting held on May 09, 2025."
09-May-2025 18:08:20,Outcome of Board Meeting,"ABB India Limited has submitted to the Exchange, the financial results for the period ended March 31, 2025."
05-May-2025 21:51:17,Cessation,"ABB India Limited has informed the Exchange regarding Cessation of  Ms Monica Widhani as Non- Executive Independent Director of the company w.e.f. May 05, 2025."
02-May-2025 22:31:30,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
02-May-2025 22:13:56,Shareholders meeting,"ABB India Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results."
